Date,Open,High,Low,Close,Volume
2016-04-18,38.71696171203582,39.131830139325714,38.58893127921475,39.088653564453125,33540000
2016-04-19,39.22860084163421,39.250931203936716,38.22468484675957,38.52144241333008,43952000
2016-04-20,38.665848675844444,38.6906627117743,38.27430635974402,38.45543670654297,34262000
2016-04-21,38.57404481333931,38.79090450150677,38.2882025573725,38.70753479003906,77628000
2016-04-22,36.91656295561156,37.413309333745396,36.244641761174,36.61186599731445,140798000
2016-04-25,36.4917766059682,36.9647009259917,36.479369588197805,36.83220291137695,49442000
2016-04-26,36.94187751942796,36.99993721811807,35.74591208995123,35.99652099609375,55864000
2016-04-27,35.994043762901214,36.08485694725283,35.188132596626346,35.802494049072266,66262000
2016-04-28,35.893303492597134,36.18956510082308,34.8963349082586,34.9886360168457,62590000
2016-04-29,34.9419882876707,35.33849040191123,34.92511368228933,35.128578186035156,58278000
2016-05-02,35.329070058374526,35.50226101686384,35.05315487188302,35.45263671875,33476000
2016-05-03,35.357845062793025,35.40101785302601,35.101284424597104,35.156368255615234,38620000
2016-05-04,35.073494500818576,35.484387546774165,34.93851280156946,35.3017692565918,34172000
2016-05-05,35.48190496706447,35.60844746094753,35.20648583300938,35.46751403808594,29668000
2016-05-06,35.34295592366291,36.0272841703002,35.330548905802516,35.98708724975586,39952000
2016-05-09,36.062522320480696,36.439177776356786,35.903722314592194,36.18311309814453,38074000
2016-05-10,36.472425274308534,36.722534418331186,36.30618182282669,36.691768646240234,32634000
2016-05-11,36.74834845523617,36.7622434107232,36.12207971627804,36.25358581542969,29834000
2016-05-12,36.32554141202887,36.49278064621816,35.94194219239673,36.130516052246094,27094000
2016-05-13,36.05854817959171,36.290294756073784,35.90421200178227,35.96971893310547,25244000
2016-05-16,35.944411425153625,36.35927606547364,35.73003162913223,36.24116897583008,22538000
2016-05-17,36.278890892855266,36.51659303766892,35.63078785303237,35.739463806152344,33404000
2016-05-18,35.655595396902456,36.00644484152183,35.48290044592236,35.81836700439453,32536000
2016-05-19,35.64566458152861,35.7548402674649,35.249158753360696,35.497283935546875,30598000
2016-05-20,35.55436334493607,36.11214536480229,35.48240490592018,35.81489181518555,34798000
2016-05-23,35.72904458549902,35.90372346173018,35.578184007171274,35.59356689453125,24816000
2016-05-24,35.72258945308347,36.434707647390326,35.712662323731934,36.37664794921875,37884000
2016-05-25,36.474409871843534,36.71707556634119,36.35531081808167,36.62824630737305,32216000
2016-05-26,36.52403416988524,36.77712297201267,36.375161299173726,36.570186614990234,27202000
2016-05-27,36.59897138235444,37.11507237120219,36.57415734222013,37.09968948364258,34802000
2016-05-31,37.15724887437336,37.391479150204965,36.99894485773948,37.16171646118164,42484000
2016-06-01,37.142860479844515,37.286773576253076,36.93790802797835,37.142364501953125,20788000
2016-06-02,37.025253796989375,37.08480522591563,36.573663979670506,36.93444061279297,33916000
2016-06-03,36.79647679788827,36.79647679788827,36.420317339719354,36.517086029052734,24608000
2016-06-06,36.648095758086136,36.648095758086136,36.14142597629198,36.2292594909668,29992000
2016-06-07,36.38855636242383,36.55926359960229,36.2659816905898,36.280372619628906,24314000
2016-06-08,36.697723918446755,36.911607768374644,36.5126257180091,36.86793899536133,32314000
2016-06-09,36.57713578763428,36.91756214481762,36.54884990302641,36.847591400146484,19180000
2016-06-10,36.521555770108435,36.70467005218769,36.25159613700398,36.38459014892578,29050000
2016-06-13,36.21735565223323,36.67291325456778,36.21735565223323,36.319583892822266,23354000
2016-06-14,36.1920443132939,36.52403525456602,36.05259880417631,36.38756561279297,26584000
2016-06-15,36.470442478402624,36.581106134974924,36.29129600613086,36.33496856689453,23234000
2016-06-16,36.125047080754804,36.24563784997621,35.50870561856141,35.940940856933594,45002000
2016-06-17,35.799012305008986,35.799012305008986,34.79311239929035,34.94844055175781,82262000
2016-06-20,35.2491689516405,35.52508411290436,35.00600726285172,35.0417366027832,45654000
2016-06-21,35.23626328248936,35.50076714569355,34.96878733814499,35.17820358276367,30318000
2016-06-22,35.43476530285658,35.44270473513689,35.02932798994833,35.25710678100586,29058000
2016-06-23,35.261076433756514,35.4759522156523,34.749939067948674,35.47545623779297,42500000
2016-06-24,34.24971190464095,34.98565207220133,33.98868371803593,34.003074645996094,95436000
2016-06-27,33.86860010113485,33.91028496073053,33.380785019414105,33.801605224609375,58146000
2016-06-28,34.30927347767428,34.37726031533169,33.98571791943157,34.30381393432617,38246000
2016-06-29,34.45268785675434,34.71272035796615,34.37427791659481,34.498836517333984,43124000
2016-06-30,34.6209180565255,34.92462313975083,34.484448403029226,34.91271209716797,42250000
2016-07-01,34.9906166504517,35.359328818553394,34.922629830964276,35.246185302734375,30984000
2016-07-05,34.9861534269257,35.140485835922306,34.69435942841312,34.98019790649414,28440000
2016-07-06,34.729592921749656,35.3826594689489,34.68790806465761,35.18267059326172,28902000
2016-07-07,35.23924586571344,35.24222173319167,34.77078526162171,35.09781265258789,21174000
2016-07-08,35.26156874885757,35.62581712256706,35.139986036321766,35.6198616027832,29946000
2016-07-11,35.70125465982379,36.173187105195424,35.67396073048072,36.087337493896484,28822000
2016-07-12,36.321567496176115,36.50418580345068,36.10222410741208,36.35084533691406,26468000
2016-07-13,36.50021866280845,36.50021866280845,36.17765507248144,36.20048141479492,20436000
2016-07-14,36.421805675635575,36.530981385031104,36.25556222217988,36.51411056518555,21408000
2016-07-15,36.772152581542954,36.772152581542954,36.45653655080478,36.50566864013672,32342000
2016-07-18,36.61881970664149,37.47385907995491,36.54934494165479,37.377586364746094,38698000
2016-07-19,37.21233351393926,37.54581237379083,37.143850707206795,37.38800811767578,30436000
2016-07-20,37.419764810599816,37.74679594911789,37.419764810599816,37.57012939453125,22502000
2016-07-21,37.566159935728116,37.62323146708686,37.29421639831904,37.4376335144043,19062000
2016-07-22,37.582041363105596,37.68774144010022,37.35078695008061,37.67930603027344,20920000
2016-07-25,37.599900338139896,37.706100168357956,37.42075390796422,37.59196090698242,21466000
2016-07-26,37.59196387653886,37.67831324263924,37.35525371220503,37.59841537475586,23792000
2016-07-27,37.663920872715174,37.93586438487268,37.513060316302855,37.81279373168945,32172000
2016-07-28,38.15372131646958,38.16017281469463,37.66987409395257,38.004844665527344,73464000
2016-07-29,39.58639478325421,39.89555555934584,39.20378385523221,39.27028274536133,101810000
2016-08-01,39.038534655865156,40.07172847201896,38.957644831751125,39.74668502807617,60594000
2016-08-02,39.56754770532644,39.81517701335281,39.428598150941184,39.70600128173828,39928000
2016-08-03,39.52487107509253,39.677219607683064,39.35366402114626,39.64645004272461,29206000
2016-08-04,39.612696427333155,39.70996109578395,39.39831661722456,39.563568115234375,21520000
2016-08-05,39.70549527226197,40.05832861288158,39.59135600365888,40.04393768310547,36146000
2016-08-08,39.997788695830934,40.07719059147321,39.78390485601482,39.95957946777344,24426000
2016-08-09,39.92285117060353,40.36153790067214,39.90151276473938,40.071231842041016,32154000
2016-08-10,40.04989066820771,40.23995239644529,40.02210076611082,40.1213493347168,18370000
2016-08-11,40.21961166919068,40.388834781018886,39.99778839867648,40.106964111328125,25646000
2016-08-12,39.952635374796046,40.056847532084184,39.88067692751473,40.04990005493164,17946000
2016-08-15,40.05783514271895,40.26377954529082,39.90002709706038,39.99580383300781,18596000
2016-08-16,39.873721881796804,39.911438914089175,39.551158340317876,39.759090423583984,21158000
2016-08-17,39.70003412965727,39.97942487659063,39.516420108815105,39.96900177001953,21322000
2016-08-18,39.966028045691246,40.09703813505405,39.780926081441116,39.83650588989258,17292000
2016-08-19,39.68961807017925,39.76108053711022,39.54521277475068,39.68267059326172,22416000
2016-08-22,39.62609736558362,39.665302336066844,39.41866502151459,39.548683166503906,17056000
2016-08-23,39.72385269680849,39.74965868840932,39.50103749556139,39.53081130981445,18350000
2016-08-24,39.54421453019754,39.62361642485331,39.2415014324812,39.38243865966797,25672000
2016-08-25,39.30303648492487,39.438018190441454,39.06632630848028,39.2682991027832,24054000
2016-08-26,39.32735348158125,39.67026349279013,39.17450900429268,39.36357879638672,24978000
2016-08-29,39.35514551804993,39.62659308399478,39.21966783097945,39.49260711669922,15474000
2016-08-30,39.346705010586184,39.60078574511991,39.177481918143755,39.29906463623047,23348000
2016-08-31,39.183935449675836,39.281696092613316,39.06483640065046,39.19634246826172,21428000
2016-09-01,39.302043884929844,39.3472043740191,39.02166494298614,39.27326202392578,26070000
2016-09-02,39.46531014791795,39.55612331483358,39.365561807404355,39.544708251953125,26998000
2016-09-06,39.62013838991696,40.240451456442116,39.47324943702404,40.09803009033203,39790000
2016-09-07,40.09356651957852,40.22606455577588,39.88464623910628,40.0965461730957,22906000
2016-09-08,39.95908378895613,40.11788379533845,39.75015972648589,39.840972900390625,23554000
2016-09-09,39.63899833518388,39.786883035206195,39.10701852680097,39.12835693359375,37752000
2016-09-12,38.93184495855765,39.70847439668912,38.88122492517434,39.641483306884766,37274000
2016-09-13,39.402786414339865,39.491119699933996,38.922414779621576,39.1402702331543,36180000
2016-09-14,39.081207271374424,39.51791005024864,39.081207271374424,39.22660827636719,25842000
2016-09-15,39.20428402273063,39.88116889209936,39.13728914761188,39.761077880859375,31144000
2016-09-16,39.65141217352621,39.65141217352621,39.38343641871201,39.59930419921875,42612000
2016-09-19,39.75511459417424,39.898035704478275,39.38044691676352,39.47126007080078,22990000
2016-09-20,39.70004033244312,39.83650997830407,39.61369095768516,39.68912124633789,20984000
2016-09-21,39.76256773011647,39.99332618393556,39.50302741333109,39.94965362548828,26970000
2016-09-22,40.196284649952034,40.64588665914521,40.082645149603124,40.491554260253906,35186000
2016-09-23,40.451363792006376,40.54366490214864,40.33176875253905,40.44243240356445,28234000
2016-09-26,40.18735982180474,40.20026281965237,39.722371065743566,39.831546783447266,29454000
2016-09-27,39.79084703903281,40.36947521453538,39.79084703903281,40.23250961303711,27346000
2016-09-28,39.90251073951569,40.20869949383691,39.8379995343411,40.19926834106445,29406000
2016-09-29,40.05882967497996,40.390324651932666,39.74271758545197,39.831050872802734,27000000
2016-09-30,39.87868580693293,40.101501013469054,39.77447366848317,39.901512145996094,33204000
2016-10-03,39.826586594902594,39.87571491481636,39.512958154959875,39.718902587890625,29784000
2016-10-04,39.94816504026818,40.02260337209554,39.683664948726985,39.83849334716797,25174000
2016-10-05,39.997788058157994,40.12185067855309,39.735271886577976,39.761077880859375,24276000
2016-10-06,39.90250285597058,40.04492800045077,39.7253441191819,39.85287857055664,21998000
2016-10-07,39.99431961700133,39.99481559492659,39.54223384507838,39.73527526855469,23262000
2016-10-10,39.895067194151096,40.56252475368347,39.811201491786825,40.403228759765625,29922000
2016-10-11,40.403224407767155,40.685591046230755,40.065773936868496,40.174949645996094,34432000
2016-10-12,40.293549832009745,40.419596351904865,40.12433052386627,40.284122467041016,18158000
2016-10-13,40.001264173264374,40.025578448100006,39.63155619702256,39.90250778198242,27380000
2016-10-14,40.06974358859108,40.20075367592646,39.81516686771628,39.92831039428711,22238000
2016-10-17,39.997289838368275,40.369477678691865,39.89010183027704,40.03947067260742,21128000
2016-10-18,40.40521073222805,41.12973600705416,40.36154196040538,40.766483306884766,45786000
2016-10-19,40.83545773945552,41.178863714771445,40.83545773945552,41.0319709777832,30002000
2016-10-20,41.067707617283645,41.11286811211373,40.719837779466495,40.773433685302734,27878000
2016-10-21,40.69253944892191,40.905431329349284,40.608673753681884,40.89401626586914,32316000
2016-10-24,41.19326146773341,41.58281616397826,41.14115349634215,41.47364044189453,28952000
2016-10-25,41.610599508196984,41.610599508196984,40.95554906512244,41.1168327331543,37814000
2016-10-26,41.045873972131986,41.075155601351675,40.511414196185775,40.796756744384766,35898000
2016-10-27,40.84191003872041,41.019068786181144,40.42505768673343,40.561031341552734,59470000
2016-10-28,41.18581287194011,41.63541491643057,40.54366161795539,40.67070388793945,87098000
2016-10-31,40.81312331407042,40.823050443143075,40.097037317012415,40.191322326660156,44854000
2016-11-01,40.23945693806719,40.39280116548648,39.61368436890236,39.97197723388672,47118000
2016-11-02,40.03550466138214,40.03550466138214,38.95566238328915,39.12538146972656,47014000
2016-11-03,38.93085080427274,39.2037900978715,38.639552755858325,38.816219329833984,43504000
2016-11-04,38.275795999079094,39.12835542657127,38.26090909129383,38.762123107910156,39412000
2016-11-07,39.44942823474963,39.94815854049249,39.3476959906743,39.80077362060547,39852000
2016-11-08,39.80077743122523,40.49602103004838,39.68117861597495,40.2945442199707,35382000
2016-11-09,39.79084997995276,40.28114491967384,39.30502262707691,39.977439880371094,61970000
2016-11-10,40.19628812436219,40.19926399159507,38.12344893912965,38.721927642822266,118192000
2016-11-11,38.549231127786086,38.57304942295509,37.98995741521665,38.29813003540039,71852000
2016-11-14,38.298628520048524,38.29962047581752,36.90069024300515,37.378578186035156,73766000
2016-11-15,37.98648619994869,38.71945068428633,37.97408296611557,38.46735382080078,58878000
2016-11-16,38.232126904638434,38.88122182394265,38.02916216767748,38.70654296875,35968000
2016-11-17,38.83159541945174,39.149195385809875,38.70008936085455,39.013221740722656,30674000
2016-11-18,39.06335119699981,39.267803884664836,38.47678351229251,38.50754928588867,36126000
2016-11-21,38.613245261436,39.032577486149826,38.52392003140175,38.945735931396484,32616000
2016-11-22,39.15366674041165,39.390872889319226,38.89313448725489,38.95566177368164,27884000
2016-11-23,39.17996581678805,39.17996581678805,38.34278930902145,38.65790939331055,26260000
2016-11-25,38.8370631036304,38.851454035671644,38.617719705346424,38.718955993652344,12270000
2016-11-28,38.62565344589951,39.68713313158166,38.61324642739143,38.99486541748047,51508000
2016-11-29,39.12339474267846,39.52337251527952,38.97253417012288,39.17599868774414,31240000
